file,class,method,variable,usage
C:\Users\PROFESSOR\Downloads\projects\DataX-master\osswriter\src\main\java\com\alibaba\datax\plugin\writer\osswriter\parquet\ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writePrimitiveType/3[com.alibaba.datax.plugin.writer.osswriter.parquet.Type,java.lang.Object,int]",primitiveType,1
C:\Users\PROFESSOR\Downloads\projects\DataX-master\osswriter\src\main\java\com\alibaba\datax\plugin\writer\osswriter\parquet\ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"ParquetFileSupport/3[com.alibaba.datax.plugin.writer.osswriter.parquet.MessageType,com.alibaba.datax.common.util.Configuration,com.alibaba.datax.plugin.writer.osswriter.parquet.TaskPluginCollector]",schema,2
C:\Users\PROFESSOR\Downloads\projects\DataX-master\osswriter\src\main\java\com\alibaba\datax\plugin\writer\osswriter\parquet\ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"ParquetFileSupport/3[com.alibaba.datax.plugin.writer.osswriter.parquet.MessageType,com.alibaba.datax.common.util.Configuration,com.alibaba.datax.plugin.writer.osswriter.parquet.TaskPluginCollector]",taskPluginCollector,2
C:\Users\PROFESSOR\Downloads\projects\DataX-master\osswriter\src\main\java\com\alibaba\datax\plugin\writer\osswriter\parquet\ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"ParquetFileSupport/3[com.alibaba.datax.plugin.writer.osswriter.parquet.MessageType,com.alibaba.datax.common.util.Configuration,com.alibaba.datax.plugin.writer.osswriter.parquet.TaskPluginCollector]",taskConfig,2
C:\Users\PROFESSOR\Downloads\projects\DataX-master\osswriter\src\main\java\com\alibaba\datax\plugin\writer\osswriter\parquet\ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeGroupType/3[com.alibaba.datax.plugin.writer.osswriter.parquet.Type,com.alibaba.datax.plugin.writer.osswriter.parquet.JSON,int]",groupType,4
C:\Users\PROFESSOR\Downloads\projects\DataX-master\osswriter\src\main\java\com\alibaba\datax\plugin\writer\osswriter\parquet\ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeGroupType/3[com.alibaba.datax.plugin.writer.osswriter.parquet.Type,com.alibaba.datax.plugin.writer.osswriter.parquet.JSON,int]",originalType,2
C:\Users\PROFESSOR\Downloads\projects\DataX-master\osswriter\src\main\java\com\alibaba\datax\plugin\writer\osswriter\parquet\ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeGroupType/3[com.alibaba.datax.plugin.writer.osswriter.parquet.Type,com.alibaba.datax.plugin.writer.osswriter.parquet.JSON,int]",index,3
C:\Users\PROFESSOR\Downloads\projects\DataX-master\osswriter\src\main\java\com\alibaba\datax\plugin\writer\osswriter\parquet\ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeGroupType/3[com.alibaba.datax.plugin.writer.osswriter.parquet.Type,com.alibaba.datax.plugin.writer.osswriter.parquet.JSON,int]",type,1
C:\Users\PROFESSOR\Downloads\projects\DataX-master\osswriter\src\main\java\com\alibaba\datax\plugin\writer\osswriter\parquet\ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeGroupType/3[com.alibaba.datax.plugin.writer.osswriter.parquet.Type,com.alibaba.datax.plugin.writer.osswriter.parquet.JSON,int]",value,3
C:\Users\PROFESSOR\Downloads\projects\DataX-master\osswriter\src\main\java\com\alibaba\datax\plugin\writer\osswriter\parquet\ParquetFileSupport.java,com.alibaba.datax.plugin.writer.osswriter.parquet.ParquetFileSupport,"writeFields/2[java.util.List<com.alibaba.datax.plugin.writer.osswriter.parquet.Type>,com.alibaba.datax.plugin.writer.osswriter.parquet.Record]",types,2
